# written by a dog's breakfast of mtpy (Kirkby et al.) and pandas assembled Oliver Azevedo, plus M3D from University of Alberta, 2018. Based on M3DET by Ersan Turkoglu (2006).
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 10.0836 -85.3647
> 35 36
0.001606506 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -150.3542 -112.4374 7.532802911541232
0.001606506 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY 12.07876 7.080088 2.408756553224581
0.002580858 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 20.9542 14.43283 4.189556349144276
0.002580858 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 121.9413 89.929 6.097050281449341
0.002580858 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -123.7137 -95.90958 6.185934202324933
0.002580858 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY 7.174954 5.35985 1.433713824271041
0.004146178 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 16.88909 11.35094 3.373115334361291
0.004146178 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 102.3927 76.88518 5.1134560329341365
0.004146178 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -99.57417 -75.44891 4.973539348180369
0.004146178 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY 5.036527 4.090482 1.0273279198810716
0.00666085 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 12.65343 9.431214 2.5496842161581164
0.00666085 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 84.35455 61.38659 4.236918092852161
0.00666085 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -81.12735 -57.84185 4.074962025681943
0.00666085 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY 5.14377 3.578152 1.0266067246562816
0.01070069 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 10.61303 6.590494 2.1449229671453067
0.01070069 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 71.05381 52.96236 3.580629369567399
0.01070069 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -70.80912 -46.81004 3.5701822967280608
0.01070069 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY 4.473371 3.349208 0.8994816662475489
0.01719073 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 13.25757 2.964336 2.6094131027925016
0.01719073 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 63.45217 41.23378 3.1716058506979525
0.01719073 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -67.19395 -41.97264 3.3408376183832056
0.01719073 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -6.659623 -4.268844 0.34657479683338077
0.02761699 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 10.32631 1.764981 2.072399084583354
0.02761699 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 48.70542 36.21352 2.4334300174230976
0.02761699 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -55.85427 -30.05062 2.794798329574503
0.02761699 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY 2.431012 3.279923 0.4873342901826916
0.04436695 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 11.03189 1.12837 2.2067959909692454
0.04436695 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 39.66729 29.74188 1.9838607828047274
0.04436695 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -49.37287 -25.9927 2.469298476120971
0.04436695 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY 1.510879 3.005848 0.30208686130612017
0.07127584 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 11.25893 1.384416 2.2504656601647897
0.07127584 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 32.77455 24.14584 1.6396683837566517
0.07127584 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -43.30156 -23.20606 2.1650754263679435
0.07127584 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY 0.5964419 2.867213 0.1170282468289289
0.1145048 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 10.94612 2.103798 2.18856495016637
0.1145048 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 27.39828 19.72375 1.3702576342822916
0.1145048 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -37.11418 -21.00675 1.8560448778909588
0.1145048 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.5542353 2.804331 0.11062672260272016
0.1839527 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 10.33668 2.672083 2.0648722803711137
0.1839527 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 22.86465 16.55351 1.1422432221751073
0.1839527 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -31.53666 -19.29297 1.575997571785018
0.1839527 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -1.561241 2.15463 0.31096864740915664
0.2955205 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 9.054373 3.209472 1.8103101500923267
0.2955205 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 18.87734 13.90115 0.9434845714013685
0.2955205 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -25.794 -17.19841 1.2908374474904252
0.2955205 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -2.211019 1.373511 0.44052927238108125
0.4747572 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 8.177648 3.251625 1.6335161957347755
0.4747572 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 15.27128 11.37103 0.7643764550084695
0.4747572 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -21.25514 -14.58751 1.0626962872305297
0.4747572 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -2.297649 0.3748108 0.45737052381681437
0.7627009 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 7.000828 3.408268 1.3955858934737142
0.7627009 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 12.50704 9.152389 0.6274592894005734
0.7627009 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -17.40441 -12.50857 0.8699000087111662
0.7627009 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -2.071468 0.003138536 0.41078488932641766
1.22528 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 5.680026 3.410367 1.1371604842646612
1.22528 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 10.42273 7.668855 0.5222109904992532
1.22528 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -14.13176 -10.65248 0.7064117966958259
1.22528 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -1.512642 -0.6023763 0.30715774874088475
1.968419 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 4.532206 3.542638 0.9067294742062002
1.968419 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 9.10134 6.050231 0.45517690036714314
1.968419 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -11.6449 -9.279991 0.5823768992285266
1.968419 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -1.17635 -0.4721913 0.2354460956648119
3.162275 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 3.292308 2.897941 0.6592844412649064
3.162275 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 7.704614 5.169898 0.38463735680196137
3.162275 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -9.169592 -7.890113 0.458098399501722
3.162275 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -1.043568 -0.6517239 0.2086890947211626
5.080217 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 2.339221 2.756481 0.4682302148109653
5.080217 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 6.556065 4.266763 0.32655578448918265
5.080217 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -7.245825 -6.304823 0.3618330227763731
5.080217 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.6467785 -0.3820615 0.1340117111319524
8.1614 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 2.130205 2.085002 0.40756600919743
8.1614 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 5.842624 3.990315 0.2883351334380003
8.1614 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -5.267306 -4.864849 0.26384294281260223
8.1614 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.6307682 0.1424037 0.11954561992541349
13.11133 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 1.180363 1.365926 0.2348501326488288
13.11133 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 4.422456 2.446248 0.22069464164625333
13.11133 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -3.666646 -4.138348 0.18564558484423918
13.11133 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.7964787 0.3845255 0.12439136875688542
21.06345 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 0.8224993 1.133422 0.1693807806924159
21.06345 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 3.749142 2.273957 0.18697155440402366
21.06345 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -3.266417 -3.409548 0.1623310555146814
21.06345 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.697163 -0.08057963 0.10962327186768211
33.83854 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 0.6310892 1.122756 0.12544521088423205
33.83854 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 3.226934 1.818658 0.1613710910328047
33.83854 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -2.480147 -2.814524 0.12400778229528686
33.83854 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.592202 -0.1437274 0.11870218538989685
54.36171 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 0.2806933 1.010886 0.05633148612254746
54.36171 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 2.832448 1.393322 0.14166125971488394
54.36171 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -1.772249 -2.190277 0.08872892564563745
54.36171 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.502874 -0.06789766 0.10082865890090327
87.33243 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX 0.01585462 0.8556955 0.006723560560101419
87.33243 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 2.627979 1.104091 0.13119575007615988
87.33243 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -1.294825 -1.71252 0.06506821437693512
87.33243 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.5366592 -0.08693282 0.10748237131498695
140.3005 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX -0.2941061 0.6637433 0.0587180432748753
140.3005 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 2.367638 0.8793467 0.11877096758293174
140.3005 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -0.9394024 -1.320572 0.04715901723707628
140.3005 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.5009517 -0.1340855 0.10165021096488006
225.3933 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX -0.5267345 0.3861884 0.10325715041659628
225.3933 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 2.294462 0.6847468 0.11479577259888792
225.3933 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -0.7154328 -0.9011926 0.03578386118643714
225.3933 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.457101 -0.2534147 0.09148909167616566
362.0958 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX -0.5217323 0.3805549 0.10443972818588783
362.0958 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 1.93693 0.8355057 0.09706375582893678
362.0958 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -0.460886 -0.7064723 0.023225731687120398
362.0958 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.4126724 -0.2194372 0.08248957645883336
581.7099 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX -0.4344968 0.2035093 0.08903705398254272
581.7099 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 1.950136 0.8424983 0.09739397838289543
581.7099 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -0.4053553 -0.4583675 0.02054275149547398
581.7099 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.3526728 -0.2401507 0.07050101453243775
934.5183 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX -0.3852686 0.07062486 0.0924729352689433
934.5183 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 1.663805 0.7640282 0.08305156120388181
934.5183 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -0.3000895 -0.487846 0.031508809860937514
934.5183 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.1485918 -0.2848023 0.031191408231130226
1501.31 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX -0.5556893 -0.02123658 0.10906479223762056
1501.31 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 1.295739 0.6543886 0.06484081539039104
1501.31 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -0.2562015 -0.3342678 0.02643759891959641
1501.31 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY -0.1137424 -0.1798213 0.022833659323040826
2411.864 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXX -0.3813059 -0.05392091 0.12877534596736243
2411.864 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZXY 1.04607 0.5400352 0.22622092728794738
2411.864 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYX -0.1957384 -0.2123162 0.08473791102107811
2411.864 NIC25 9.8769 -85.0985 -22000.0 30000.0 -260.0 ZYY 0.002921782 -0.06782982 0.14852465876619816
0.001 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX -18.86708 -3.053671 3.808488280021111
0.001 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 104.1838 143.314 5.213748043201932
0.001 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -109.703 -204.0318 5.631588974074871
0.001 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 22.76161 -4.705185 6.736466127265274
0.001606506 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 1.386013 -3.396348 0.4457514297908294
0.001606506 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 91.80721 92.42975 4.596045860606047
0.001606506 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -97.8842 -103.4098 4.894827886459655
0.001606506 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 24.47258 5.048014 4.87388681626856
0.002580858 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 8.686764 -3.44321 1.7385073970176959
0.002580858 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 87.17679 63.93386 4.357720178223297
0.002580858 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -94.78899 -64.26961 4.738571810504079
0.002580858 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 9.197128 6.18474 1.8402974075974716
0.004146178 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX -9.727387 9.666197 0.09232842980463361
0.004146178 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 101.4312 54.36914 5.025110506073862
0.004146178 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -80.54465 -42.3822 4.071557335975252
0.004146178 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -2.978501 7.049915 0.23774982248830662
0.00666085 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 9.495617 -3.372035 1.9404164855917003
0.00666085 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 79.69851 40.6293 3.9802325414884714
0.00666085 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -84.0667 -30.37179 4.222513840575413
0.00666085 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -5.857889 4.832294 1.1432240447214947
0.01070069 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 10.26941 -0.5098834 2.0598363658077092
0.01070069 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 71.00254 38.32266 3.5726885972951887
0.01070069 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -78.40739 -27.201 3.9265102004654846
0.01070069 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -7.624889 1.208299 1.4393911528689227
0.01719073 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX -5.316452 -34.86439 1.0994432038162296
0.01719073 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 50.1301 60.84507 2.6456386176011946
0.01719073 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -84.72561 -35.49283 4.22612009490482
0.01719073 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -5.076165 4.226277 1.0100376625280263
0.02761699 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 11.20861 1.152786 2.249553903772212
0.02761699 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 46.98442 34.46058 2.3494465432770113
0.02761699 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -73.28023 -27.51654 3.6620479704255056
0.02761699 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -4.779024 -4.266677 0.9315093140488022
0.04436695 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 8.458635 3.475647 1.6919103387742453
0.04436695 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 37.42734 29.72882 1.8720710638830358
0.04436695 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -64.65308 -27.8596 3.23349033340873
0.04436695 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -1.654637 -5.575533 0.3312194782417591
0.07127584 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 6.329153 3.95557 1.2652168720169366
0.07127584 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 31.17142 25.01024 1.5564517596748126
0.07127584 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -55.62211 -27.25858 2.7801191976513753
0.07127584 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 1.093072 -5.679131 0.22398257340379255
0.1145048 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 4.114667 3.344842 0.8287887204448681
0.1145048 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 24.03985 20.74862 1.2024512921644765
0.1145048 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -46.46033 -25.8472 2.3230737706712854
0.1145048 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 3.550759 -4.144463 0.6998794618624832
0.1839527 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 3.331254 2.566985 0.6656692740307619
0.1839527 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 20.94806 16.96892 1.0468012096444856
0.1839527 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -38.26336 -23.68159 1.9135090886587716
0.1839527 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 4.274636 -2.095098 0.8514470070044338
0.2955205 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 2.799983 1.829497 0.5628247408302424
0.2955205 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 18.01091 13.9684 0.8998502925033578
0.2955205 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -31.32153 -21.13499 1.5662196583151768
0.2955205 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 4.32266 -0.424003 0.8615363419717004
0.4747572 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 2.628753 1.239176 0.5299540522813494
0.4747572 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 15.74418 11.01038 0.7855639814985689
0.4747572 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -25.49372 -18.49083 1.2733945809297154
0.4747572 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 3.29284 0.9195403 0.6575120659093158
0.7627009 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 2.732939 1.034597 0.5473471872006379
0.7627009 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 12.72949 8.580899 0.637066802947237
0.7627009 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -19.97658 -16.04474 0.9982688739234699
0.7627009 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 2.282157 1.553057 0.4551327509587044
1.22528 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 2.560679 0.9379684 0.5108854157581217
1.22528 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 10.73828 6.839871 0.5371839551603367
1.22528 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -15.60897 -13.48155 0.7802715163948715
1.22528 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 1.350939 1.610203 0.2715800870251473
1.968419 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 2.216835 1.314635 0.4434575009533066
1.968419 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 9.294851 5.580398 0.4648601401628205
1.968419 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -12.86431 -10.96143 0.6433769625945409
1.968419 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 0.6773552 1.067018 0.13562605746834405
3.162275 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 1.749958 1.529904 0.3517511088781425
3.162275 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 7.59817 4.778285 0.38312136505323835
3.162275 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -10.05235 -8.567183 0.5026015441843241
3.162275 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 0.3648543 1.209193 0.07800000944707479
5.080217 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 1.009267 1.164592 0.2105183437599084
5.080217 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 6.443889 4.255096 0.32222615161763907
5.080217 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -8.054725 -7.442699 0.4041532754286126
5.080217 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY 0.08775595 0.4845019 0.03555730160319645
8.1614 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 0.6339454 0.913724 0.12946468824142476
8.1614 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 5.247786 4.000341 0.26180069869547345
8.1614 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -6.254001 -5.562675 0.313823283070107
8.1614 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -0.3212413 0.7345073 0.06805603757413003
13.11133 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 0.3579715 0.5851103 0.07587970873831326
13.11133 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 4.683487 3.200111 0.23404164358286167
13.11133 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -4.890932 -5.002184 0.2438970991962447
13.11133 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -0.283901 0.7880034 0.05666160847972194
21.06345 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 0.5079424 0.6499026 0.10096438482331127
21.06345 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 3.986064 2.619797 0.19878643413838526
21.06345 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -3.764762 -3.958402 0.18779910381867357
21.06345 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -0.4599243 0.5831364 0.08954435095322236
33.83854 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 0.3577473 0.7061954 0.06985651765169423
33.83854 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 3.362348 1.957806 0.16772241571957072
33.83854 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -2.857844 -3.201942 0.14272596451359648
33.83854 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -0.5258048 0.3413758 0.10521206266259775
54.36171 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX 0.09395854 0.716445 0.018783348607363415
54.36171 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 3.062327 1.347718 0.15314832265525166
54.36171 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -2.082861 -2.572723 0.1041580781544196
54.36171 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -0.6420221 0.1323836 0.12830432372056266
87.33243 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX -0.156806 0.6968193 0.03235488837176238
87.33243 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 2.882622 1.027401 0.14415143296789698
87.33243 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYX -1.476635 -2.039664 0.07385244272874843
87.33243 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZYY -0.6405223 -0.01836275 0.1260713740608896
140.3005 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXX -0.4229315 0.6126664 0.08494162032704176
140.3005 NIC26 9.7592 -84.9712 -34000.0 42000.0 0.0 ZXY 2.729034 0.8281742 0.1364585968776042
